174.9,3887920.248113,332717.782212,5028299.740834
175.0,3887920.251150,332717.699190,5028299.743958
175.1,3887920.254188,332717.616168,5028299.747081
175.2,3887920.257226,332717.533146,5028299.750205
175.3,3887920.260264,332717.450124,5028299.753328
175.4,3887920.263302,332717.367102,5028299.756452
175.5,3887920.266340,332717.284080,5028299.759575
175.6,3887920.269378,332717.201059,5028299.762698
175.7,3887920.272416,332717.118037,5028299.765822
175.8,3887920.275454,332717.035015,5028299.768945
175.9,3887920.278492,332716.951993,5028299.772069
176.0,3887920.281530,332716.868971,5028299.775192
176.1,3887920.284568,332716.785949,5028299.778316
176.2,3887920.287606,332716.702928,5028299.781439
176.3,3887920.290644,332716.619906,5028299.784562
176.4,3887920.293682,332716.536884,5028299.787686
176.5,3887920.296720,332716.453862,5028299.790809
176.6,3887920.299758,332716.370840,5028299.793933
176.7,3887920.302796,332716.287818,5028299.797056
176.8,3887920.305834,332716.204796,5028299.800180
176.9,3887920.308872,332716.121775,5028299.803303
177.0,3887920.311910,332716.038753,5028299.806426
177.1,3887920.314948,332715.955731,5028299.809550
177.2,3887920.317986,332715.872709,5028299.812673
177.3,3887920.321024,332715.789687,5028299.815797
177.4,3887920.324062,332715.706665,5028299.818920
177.5,3887920.327100,332715.623643,5028299.822044
177.6,3887920.330138,332715.540622,5028299.825167
177.7,3887920.333176,332715.457600,5028299.828290
177.8,3887920.336213,332715.374578,5028299.831414
177.9,3887920.339251,332715.291556,5028299.834537
178.0,3887920.342289,332715.208534,5028299.837661
178.1,3887920.345327,332715.125512,5028299.840784
178.2,3887920.348365,332715.042491,5028299.843907
178.3,3887920.351403,332714.959469,5028299.847031
178.4,3887920.354441,332714.876447,5028299.850154
178.5,3887920.357479,332714.793425,5028299.853278
178.6,3887920.360517,332714.710403,5028299.856401
178.7,3887920.363555,332714.627381,5028299.859525
178.8,3887920.366593,332714.544359,5028299.862648
178.9,3887920.369631,332714.461338,5028299.865771
179.0,3887920.372669,332714.378316,5028299.868895
179.1,3887920.375707,332714.295294,5028299.872018
179.2,3887920.378745,332714.212272,5028299.875142
179.3,3887920.381783,332714.129250,5028299.878265
179.4,3887920.384821,332714.046228,5028299.881388
179.5,3887920.387859,332713.963206,5028299.884512
179.6,3887920.390897,332713.880185,5028299.887635
179.7,3887920.393935,332713.797163,5028299.890759
179.8,3887920.396972,332713.714141,5028299.893882
179.9,3887920.400010,332713.631119,5028299.897005
180.0,3887920.403048,332713.548097,5028299.900129
180.1,3887920.406086,332713.465075,5028299.903252
180.2,3887920.409124,332713.382054,5028299.906376
180.3,3887920.412162,332713.299032,5028299.909499
180.4,3887920.415200,332713.216010,5028299.912622
180.5,3887920.418238,332713.132988,5028299.915746
180.6,3887920.421276,332713.049966,5028299.918869
180.7,3887920.424314,332712.966944,5028299.921993
180.8,3887920.427352,332712.883922,5028299.925116
180.9,3887920.430390,332712.800901,5028299.928239
181.0,3887920.433428,332712.717879,5028299.931363
181.1,3887920.436466,332712.634857,5028299.934486
181.2,3887920.439504,332712.551835,5028299.937609
181.3,3887920.442542,332712.468813,5028299.940733
181.4,3887920.445579,332712.385791,5028299.943856
181.5,3887920.448617,332712.302769,5028299.946980
181.6,3887920.451655,332712.219748,5028299.950103
181.7,3887920.454693,332712.136726,5028299.953226
181.8,3887920.449566,332712.058819,5028299.962284
181.9,3887920.444440,332711.980913,5028299.971342
182.0,3887920.439313,332711.903006,5028299.980400
182.1,3887920.434186,332711.825100,5028299.989458
182.2,3887920.429059,332711.747193,5028299.998516
182.3,3887920.423933,332711.669287,5028300.007574
182.4,3887920.418806,332711.591380,5028300.016632
182.5,3887920.413679,332711.513474,5028300.025690
182.6,3887920.408552,332711.435567,5028300.034748
182.7,3887920.403426,332711.357660,5028300.043806
182.8,3887920.398299,332711.279754,5028300.052863
182.9,3887920.393172,332711.201847,5028300.061921
183.0,3887920.388045,332711.123941,5028300.070979
183.1,3887920.382918,332711.046034,5028300.080037
183.2,3887920.377792,332710.968128,5028300.089095
183.3,3887920.378156,332710.890040,5028300.093948
183.4,3887920.378520,332710.811953,5028300.098800
183.5,3887920.378885,332710.733865,5028300.103653
183.6,3887920.379249,332710.655777,5028300.108505
183.7,3887920.379613,332710.577690,5028300.113357
183.8,3887920.379978,332710.499602,5028300.118210
183.9,3887920.380342,332710.421515,5028300.123062
184.0,3887920.380706,332710.343427,5028300.127915
184.1,3887920.381071,332710.265339,5028300.132767
184.2,3887920.381435,332710.187252,5028300.137620
184.3,3887920.381799,332710.109164,5028300.142472
184.4,3887920.382164,332710.031076,5028300.147325
184.5,3887920.382528,332709.952989,5028300.152177
184.6,3887920.382892,332709.874901,5028300.157030
184.7,3887920.371912,332709.796494,5028300.170616
184.8,3887920.360931,332709.718086,5028300.184203
184.9,3887920.349950,332709.639679,5028300.197790
185.0,3887920.338969,332709.561271,5028300.211377
185.1,3887920.327988,332709.482864,5028300.224964
185.2,3887920.317008,332709.404456,5028300.238551
185.3,3887920.306027,332709.326049,5028300.252138
185.4,3887920.295046,332709.247641,5028300.265725
185.5,3887920.284065,332709.169234,5028300.279311
185.6,3887920.273085,332709.090827,5028300.292898
185.7,3887920.262104,332709.012419,5028300.306485
185.8,3887920.251123,332708.934012,5028300.320072
185.9,3887920.240142,332708.855604,5028300.333659
186.0,3887920.229161,332708.777197,5028300.347246
186.1,3887920.218181,332708.698789,5028300.360833
186.2,3887920.207200,332708.620382,5028300.374420
186.3,3887920.196219,332708.541974,5028300.388006
186.4,3887920.185238,332708.463567,5028300.401593
186.5,3887920.174257,332708.385159,5028300.415180
186.6,3887920.163277,332708.306752,5028300.428767
186.7,3887920.152296,332708.228344,5028300.442354
186.8,3887920.141315,332708.149937,5028300.455941
186.9,3887920.130334,332708.071529,5028300.469528
187.0,3887920.119353,332707.993122,5028300.483115
187.1,3887920.108373,332707.914715,5028300.496701
187.2,3887920.097392,332707.836307,5028300.510288
187.3,3887920.086411,332707.757900,5028300.523875
187.4,3887920.075430,332707.679492,5028300.537462
187.5,3887920.064449,332707.601085,5028300.551049
187.6,3887920.053468,332707.522677,5028300.564636
187.7,3887920.041289,332707.443516,5028300.579193
187.8,3887920.029109,332707.364355,5028300.593750
187.9,3887920.016929,332707.285194,5028300.608308
188.0,3887920.004749,332707.206033,5028300.622865
188.1,3887919.992569,332707.126872,5028300.637423
188.2,3887919.980389,332707.047711,5028300.651980
188.3,3887919.968209,332706.968550,5028300.666537
188.4,3887919.956029,332706.889389,5028300.681095
188.5,3887919.943849,332706.810228,5028300.695652
188.6,3887919.931669,332706.731067,5028300.710209
188.7,3887919.919489,332706.651906,5028300.724767
188.8,3887919.907309,332706.572744,5028300.739324
188.9,3887919.895129,332706.493583,5028300.753881
189.0,3887919.882949,332706.414422,5028300.768439
189.1,3887919.865727,332706.340038,5028300.786555
189.2,3887919.848505,332706.265653,5028300.804670
189.3,3887919.831283,332706.191269,5028300.822786
189.4,3887919.814061,332706.116884,5028300.840902
189.5,3887919.796839,332706.042499,5028300.859018
189.6,3887919.779617,332705.968115,5028300.877134
189.7,3887919.762395,332705.893730,5028300.895250
189.8,3887919.745174,332705.819346,5028300.913365
189.9,3887919.727952,332705.744961,5028300.931481
190.0,3887919.710730,332705.670576,5028300.949597
190.1,3887919.693508,332705.596192,5028300.967713
190.2,3887919.676286,332705.521807,5028300.985829
190.3,3887919.659064,332705.447423,5028301.003945
190.4,3887919.641842,332705.373038,5028301.022060
190.5,3887919.624620,332705.298653,5028301.040176
190.6,3887919.605753,332705.223803,5028301.059586
190.7,3887919.586886,332705.148952,5028301.078996
190.8,3887919.568019,332705.074101,5028301.098406
190.9,3887919.549152,332704.999250,5028301.117816
191.0,3887919.530285,332704.924399,5028301.137225
191.1,3887919.511419,332704.849548,5028301.156635
191.2,3887919.492552,332704.774697,5028301.176045
191.3,3887919.473685,332704.699847,5028301.195455
191.4,3887919.454818,332704.624996,5028301.214865
191.5,3887919.435951,332704.550145,5028301.234274
191.6,3887919.417084,332704.475294,5028301.253684
191.7,3887919.398217,332704.400443,5028301.273094
191.8,3887919.379350,332704.325592,5028301.292504
191.9,3887919.360484,332704.250742,5028301.311914
192.0,3887919.337408,332704.175856,5028301.334558
192.1,3887919.314332,332704.100971,5028301.357203
192.2,3887919.291256,332704.026085,5028301.379848
192.3,3887919.268180,332703.951199,5028301.402493
192.4,3887919.245104,332703.876314,5028301.425138
192.5,3887919.222028,332703.801428,5028301.447782
192.6,3887919.198952,332703.726543,5028301.470427
192.7,3887919.175876,332703.651657,5028301.493072
192.8,3887919.152800,332703.576772,5028301.515717
192.9,3887919.129724,332703.501886,5028301.538361
193.0,3887919.106648,332703.427001,5028301.561006
193.1,3887919.083572,332703.352115,5028301.583651
193.2,3887919.060496,332703.277230,5028301.606296
193.3,3887919.037420,332703.202344,5028301.628941
193.4,3887919.014344,332703.127459,5028301.651585
193.5,3887918.982518,332703.056381,5028301.680700
193.6,3887918.950692,332702.985304,5028301.709815
193.7,3887918.918866,332702.914227,5028301.738930
193.8,3887918.887040,332702.843149,5028301.768044
193.9,3887918.855214,332702.772072,5028301.797159
194.0,3887918.823389,332702.700995,5028301.826274
194.1,3887918.791563,332702.629917,5028301.855388
194.2,3887918.759737,332702.558840,5028301.884503
194.3,3887918.727911,332702.487763,5028301.913618
194.4,3887918.696085,332702.416685,5028301.942733
194.5,3887918.664259,332702.345608,5028301.971847
194.6,3887918.632433,332702.274531,5028302.000962
194.7,3887918.600607,332702.203453,5028302.030077
194.8,3887918.568781,332702.132376,5028302.059191
194.9,3887918.540440,332702.061597,5028302.085610
195.0,3887918.512098,332701.990818,5028302.112029
195.1,3887918.483757,332701.920039,5028302.138448
195.2,3887918.455415,332701.849259,5028302.164867
195.3,3887918.427074,332701.778480,5028302.191286
195.4,3887918.398733,332701.707701,5028302.217705
195.5,3887918.370391,332701.636922,5028302.244124
195.6,3887918.342050,332701.566143,5028302.270543
195.7,3887918.313708,332701.495364,5028302.296962
195.8,3887918.285367,332701.424585,5028302.323380
195.9,3887918.257025,332701.353805,5028302.349799
196.0,3887918.228684,332701.283026,5028302.376218
196.1,3887918.200342,332701.212247,5028302.402637
196.2,3887918.172001,332701.141468,5028302.429056
196.3,3887918.143660,332701.070689,5028302.455475
196.4,3887918.115318,332700.999910,5028302.481894
196.5,3887918.086977,332700.929131,5028302.508313
196.6,3887918.063990,332700.776269,5028302.536013
196.7,3887918.069345,332700.694187,5028302.537295
196.8,3887918.074700,332700.612105,5028302.538577
196.9,3887918.080056,332700.530022,5028302.539859
197.0,3887918.085411,332700.447940,5028302.541141
197.1,3887918.090766,332700.365858,5028302.542422
197.2,3887918.096121,332700.283775,5028302.543704
197.3,3887918.101476,332700.201693,5028302.544986
197.4,3887918.106831,332700.119611,5028302.546268
197.5,3887918.112186,332700.037529,5028302.547550
197.6,3887918.117541,332699.955446,5028302.548831
197.7,3887918.122896,332699.873364,5028302.550113
197.8,3887918.128251,332699.791282,5028302.551395
197.9,3887918.133606,332699.709200,5028302.552677
198.0,3887918.138961,332699.627117,5028302.553959
198.1,3887918.144316,332699.545035,5028302.555240
198.2,3887918.149672,332699.462953,5028302.556522
198.3,3887918.155027,332699.380871,5028302.557804
198.4,3887918.160382,332699.298788,5028302.559086
198.5,3887918.165737,332699.216706,5028302.560368
198.6,3887918.171092,332699.134624,5028302.561649
198.7,3887918.176447,332699.052541,5028302.562931
198.8,3887918.181802,332698.970459,5028302.564213
198.9,3887918.187157,332698.888377,5028302.565495
199.0,3887918.192512,332698.806295,5028302.566776
199.1,3887918.197867,332698.724212,5028302.568058
199.2,3887918.203222,332698.642130,5028302.569340
199.3,3887918.208577,332698.560048,5028302.570622
199.4,3887918.213932,332698.477966,5028302.571904
199.5,3887918.219287,332698.395883,5028302.573185
199.6,3887918.224642,332698.313801,5028302.574467
199.7,3887918.229998,332698.231719,5028302.575749
199.8,3887918.235353,332698.149636,5028302.577031
199.9,3887918.240708,332698.067554,5028302.578312
200.0,3887918.246063,332697.985472,5028302.579594
200.1,3887918.251418,332697.903390,5028302.580876
200.2,3887918.256773,332697.821307,5028302.582158
200.3,3887918.262128,332697.739225,5028302.583440
200.4,3887918.267483,332697.657143,5028302.584721
200.5,3887918.272838,332697.575061,5028302.586003
200.6,3887918.278193,332697.492978,5028302.587285
200.7,3887918.283548,332697.410896,5028302.588567
200.8,3887918.288903,332697.328814,5028302.589848
200.9,3887918.294258,332697.246731,5028302.591130
201.0,3887918.299613,332697.164649,5028302.592412
201.1,3887918.304968,332697.082567,5028302.593694
201.2,3887918.310323,332697.000485,5028302.594975
201.3,3887918.315678,332696.918402,5028302.596257
201.4,3887918.321033,332696.836320,5028302.597539
201.5,3887918.326388,332696.754238,5028302.598821
201.6,3887918.331744,332696.672156,5028302.600102
201.7,3887918.337099,332696.590073,5028302.601384
201.8,3887918.342454,332696.507991,5028302.602666
201.9,3887918.342397,332696.425961,5028302.608101
202.0,3887918.342340,332696.343932,5028302.613535
202.1,3887918.342283,332696.261903,5028302.618970
202.2,3887918.342226,332696.179873,5028302.624405
202.3,3887918.342170,332696.097844,5028302.629840
202.4,3887918.342113,332696.015814,5028302.635275
202.5,3887918.342056,332695.933785,5028302.640709
202.6,3887918.341999,332695.851755,5028302.646144
202.7,3887918.341942,332695.769726,5028302.651579
202.8,3887918.341885,332695.687696,5028302.657014
202.9,3887918.341829,332695.605667,5028302.662448
203.0,3887918.341772,332695.523637,5028302.667883
203.1,3887918.341715,332695.441608,5028302.673318
203.2,3887918.341658,332695.359578,5028302.678753
203.3,3887918.341601,332695.277549,5028302.684187
203.4,3887918.341544,332695.195519,5028302.689622
203.5,3887918.341488,332695.113490,5028302.695057
203.6,3887918.341431,332695.031460,5028302.700492
203.7,3887918.341374,332694.949431,5028302.705926
203.8,3887918.341317,332694.867401,5028302.711361
203.9,3887918.341260,332694.785372,5028302.716796
204.0,3887918.341204,332694.703342,5028302.722231
204.1,3887918.341147,332694.621313,5028302.727665
204.2,3887918.341090,332694.539283,5028302.733100
204.3,3887918.341033,332694.457254,5028302.738535
204.4,3887918.340976,332694.375224,5028302.743970
204.5,3887918.340919,332694.293195,5028302.749404
204.6,3887918.340863,332694.211165,5028302.754839
204.7,3887918.340806,332694.129136,5028302.760274
204.8,3887918.340749,332694.047106,5028302.765709
204.9,3887918.340692,332693.965077,5028302.771143
205.0,3887918.340635,332693.883047,5028302.776578
205.1,3887918.340578,332693.801018,5028302.782013
205.2,3887918.340522,332693.718988,5028302.787448
205.3,3887918.340465,332693.636959,5028302.792882
205.4,3887918.340408,332693.554929,5028302.798317
205.5,3887918.340351,332693.472900,5028302.803752
205.6,3887918.340294,332693.390870,5028302.809186
205.7,3887918.340237,332693.308841,5028302.814621
205.8,3887918.340180,332693.226811,5028302.820056
205.9,3887918.340124,332693.144782,5028302.825491
206.0,3887918.340067,332693.062752,5028302.830925
206.1,3887918.340010,332692.980723,5028302.836360
206.2,3887918.339953,332692.898693,5028302.841795
206.3,3887918.339896,332692.816664,5028302.847230
206.4,3887918.339839,332692.734634,5028302.852664
206.5,3887918.339783,332692.652605,5028302.858099
